input,label
"public void 63FJ405B2GSink ( Vector < String > passwordVector ) throws Throwable { String password = passwordVector . remove ( 2 ) ; if ( password != null ) { { Cipher aesCipher = Cipher . getInstance ( ""AES"" ) ; SecretKeySpec secretKeySpec = new SecretKeySpec ( ""ABCDEFGHABCDEFGH"" . getBytes ( ""UTF-8"" ) , ""AES"" ) ; aesCipher . init ( Cipher . DECRYPT_MODE , secretKeySpec ) ; password = new String ( aesCipher . doFinal ( password . getBytes ( ""UTF-8"" ) ) , ""UTF-8"" ) ; } Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",0
"public void DYCPWH2 ( ) throws Throwable { String password ; password = """" ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } LinkedList < String > passwordLinkedList = new LinkedList < String > ( ) ; passwordLinkedList . add ( 0 , password ) ; passwordLinkedList . add ( 1 , password ) ; passwordLinkedList . add ( 2 , password ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__listen_tcp_driverManager_73b ( ) ) . badSink ( passwordLinkedList ) ; }",1
public void ELL3OOU ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 1YYCR22G2B ( ) throws Throwable { String password ; password = ""Password1234!"" ; LinkedList < String > passwordLinkedList = new LinkedList < String > ( ) ; passwordLinkedList . add ( 0 , password ) ; passwordLinkedList . add ( 1 , password ) ; passwordLinkedList . add ( 2 , password ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__listen_tcp_driverManager_73b ( ) ) . goodG2BSink ( passwordLinkedList ) ; }",0
"private void GESXGVJB2G ( ) throws Throwable { String password ; password = """" ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } LinkedList < String > passwordLinkedList = new LinkedList < String > ( ) ; passwordLinkedList . add ( 0 , password ) ; passwordLinkedList . add ( 1 , password ) ; passwordLinkedList . add ( 2 , password ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__listen_tcp_driverManager_73b ( ) ) . goodB2GSink ( passwordLinkedList ) ; }",0
"public void 8YJ7L1HSink ( LinkedList < String > passwordLinkedList ) throws Throwable { String password = passwordLinkedList . remove ( 2 ) ; Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } }",1
"public void XJHYIG5G2BSink ( LinkedList < String > passwordLinkedList ) throws Throwable { String password = passwordLinkedList . remove ( 2 ) ; Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } }",0
"public void SID486BB2GSink ( LinkedList < String > passwordLinkedList ) throws Throwable { String password = passwordLinkedList . remove ( 2 ) ; if ( password != null ) { { Cipher aesCipher = Cipher . getInstance ( ""AES"" ) ; SecretKeySpec secretKeySpec = new SecretKeySpec ( ""ABCDEFGHABCDEFGH"" . getBytes ( ""UTF-8"" ) , ""AES"" ) ; aesCipher . init ( Cipher . DECRYPT_MODE , secretKeySpec ) ; password = new String ( aesCipher . doFinal ( password . getBytes ( ""UTF-8"" ) ) , ""UTF-8"" ) ; } Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } } }",0
"public void NRDPOFL ( ) throws Throwable { String password ; password = """" ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } HashMap < Integer , String > passwordHashMap = new HashMap < Integer , String > ( ) ; passwordHashMap . put ( 0 , password ) ; passwordHashMap . put ( 1 , password ) ; passwordHashMap . put ( 2 , password ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__listen_tcp_driverManager_74b ( ) ) . badSink ( passwordHashMap ) ; }",1
public void WZ57GC7 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 10IT8TMG2B ( ) throws Throwable { String password ; password = ""Password1234!"" ; HashMap < Integer , String > passwordHashMap = new HashMap < Integer , String > ( ) ; passwordHashMap . put ( 0 , password ) ; passwordHashMap . put ( 1 , password ) ; passwordHashMap . put ( 2 , password ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__listen_tcp_driverManager_74b ( ) ) . goodG2BSink ( passwordHashMap ) ; }",0
"private void G6NLQ6KB2G ( ) throws Throwable { String password ; password = """" ; { ServerSocket listener = null ; Socket socket = null ; BufferedReader readerBuffered = null ; InputStreamReader readerInputStream = null ; try { listener = new ServerSocket ( 39543 ) ; socket = listener . accept ( ) ; readerInputStream = new InputStreamReader ( socket . getInputStream ( ) , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; password = readerBuffered . readLine ( ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } try { if ( listener != null ) { listener . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing ServerSocket"" , exceptIO ) ; } } } HashMap < Integer , String > passwordHashMap = new HashMap < Integer , String > ( ) ; passwordHashMap . put ( 0 , password ) ; passwordHashMap . put ( 1 , password ) ; passwordHashMap . put ( 2 , password ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__listen_tcp_driverManager_74b ( ) ) . goodB2GSink ( passwordHashMap ) ; }",0
"public void HGF275USink ( HashMap < Integer , String > passwordHashMap ) throws Throwable { String password = passwordHashMap . get ( 2 ) ; Connection connection = null ; PreparedStatement preparedStatement = null ; ResultSet resultSet = null ; try { connection = DriverManager . getConnection ( ""data-url"" , ""root"" , password ) ; preparedStatement = connection . prepareStatement ( ""select * from test_table"" ) ; resultSet = preparedStatement . executeQuery ( ) ; } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error with database connection"" , exceptSql ) ; } finally { try { if ( resultSet != null ) { resultSet . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing ResultSet"" , exceptSql ) ; } try { if ( preparedStatement != null ) { preparedStatement . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing PreparedStatement"" , exceptSql ) ; } try { if ( connection != null ) { connection . close ( ) ; } } catch ( SQLException exceptSql ) { IO . logger . log ( Level . WARNING , ""Error closing Connection"" , exceptSql ) ; } } }",1
